"Plot_clean","Date","Month","Site","Zone","Replicate","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"2023-04-14_CRC_UP_302_134",2023-04-14,"Apr","CRC","UP",302,134,2023-04-14 14:07:59.5,-1897.95027961637,0.00426648043234392,3.91046664658764e-146,0.750335778538244,0.0333688520067326,-1922.00066910295,0.00083998212801709,2.14399437024634e-05,14.0883600173911,0.00296152035955735,2.44359813382212e-151,0.7625369760254,0.0325432639053839,-2329.35707540597,0.899211989037974,0.0212460412464653,-1917.01848823334,TRUE,0.00085130528953938,1.99856938864709e-05,0.028200796041883,2023-04-14 14:06:00,2023-04-14 14:09:59
"2023-04-14_CRC_UP_306_135",2023-04-14,"Apr","CRC","UP",306,135,2023-04-14 14:23:29.5,NA,NA,NA,NA,NA,-3026.13016414784,0.00119780528378735,9.13102464628632e-06,13.8926340990877,0.00157758546107784,0,0.966416040709148,0.0193697207292553,-3302.56268269331,0.978955041715634,0.0153588574103928,-3024.62337274701,TRUE,0.00119058559872813,9.46547579338864e-06,0.0185371417268176,2023-04-14 14:21:00,2023-04-14 14:25:59
"2023-04-14_CRC_UP_307_136",2023-04-14,"Apr","CRC","UP",307,136,2023-04-14 14:33:59.5,1254.0468070653,0.0305505839498436,2.44624934638443e-123,0.689070978877453,0.889761268267601,-748.765063773324,0.0229285283526064,7.27752651174712e-05,14.1216846261392,0.0100525184351492,0,0.99520755879701,0.110464126742554,-2014.58148060259,0.99965986440807,0.0294903127575933,-748.533392209684,TRUE,0.0228975768466039,7.53798929464391e-05,0.135169984126763,2023-04-14 14:32:00,2023-04-14 14:35:59
"2023-04-14_CRC_UP_308_137",2023-04-14,"Apr","CRC","UP",308,137,2023-04-14 13:50:59.5,-482.103942508426,0.00438541886054138,2.39635579278618e-119,0.676894674753558,0.145833101104659,-2390.95532589372,0.00368418378639852,1.31544654144456e-05,14.8638637782035,0.0018170391529292,0,0.99394306050284,0.0199669012874956,-2460.11633980539,0.99479933833868,0.0185406017534806,-2390.19732381735,TRUE,0.00367505589311254,1.34555990282338e-05,0.0205558899064682,2023-04-14 13:49:00,2023-04-14 13:52:59
"2023-04-21_OWC_TR_120_154",2023-04-21,"Apr","OWC","TR",120,154,2023-04-21 10:58:59.5,750.393586683128,0.011474904090089,3.30196960651201e-176,0.672503510584307,0.406322653894892,-2328.59407667714,0.010210725102103,2.57623580392388e-05,13.0709233395062,0.00355857967269968,0,0.995450098515322,0.0478926324095326,-3221.3524370493,0.998690549140285,0.0257287108064014,-2317.24046777851,TRUE,0.0102841034709072,2.57535794519963e-05,0.0517714047040387,2023-04-21 10:57:00,2023-04-21 11:00:59
"2023-04-21_OWC_TR_121_156",2023-04-21,"Apr","OWC","TR",121,156,2023-04-21 10:49:29.5,837.683563383077,0.00855366511224189,2.07406729818181e-228,0.686500764184444,0.384512199780461,-3176.90664549149,0.00790665063358517,1.59089513168182e-05,13.8961813394582,0.00274862146042011,0,0.996377584259714,0.0413324383372325,-4455.6622368672,0.999129025740671,0.020289843812,-3162.1844137703,TRUE,0.00794619610226885,1.5489821006388e-05,0.0357594550622474,2023-04-21 10:47:00,2023-04-21 10:51:59
"2023-04-21_OWC_TR_122_155",2023-04-21,"Apr","OWC","TR",122,155,2023-04-21 11:26:59.5,283.785395756482,0.00795710017455204,2.51950966579609e-173,0.666396559063428,0.293863123349188,-3655.95162948611,0.00732831689009239,1.02485717816211e-05,13.0571438527879,0.00141564522784492,0,0.998597724876952,0.0190522575733286,-4211.21912665422,0.999355102833866,0.0129384059929532,-3655.6198016431,TRUE,0.00733065299877803,1.05293735599851e-05,0.0198602991007795,2023-04-21 11:25:00,2023-04-21 11:28:59
"2023-04-21_OWC_TR_123_157",2023-04-21,"Apr","OWC","TR",123,157,2023-04-21 11:34:24.5,-202.600268332929,0.00881732988713266,2.85193804998316e-67,0.600204085408355,0.176937268799085,-1894.84909035085,0.00877567862957254,2.3617905320168e-05,13.927623402016,0.00148970768596992,0,0.99762991108814,0.0136233044599093,-1893.97082475212,0.997652225944648,0.0136005482223561,-1894.81412727839,TRUE,0.00877732236911003,2.35988736442081e-05,0.0150565681706334,2023-04-21 11:33:30,2023-04-21 11:35:19
"2023-04-21_OWC_TR_124_158",2023-04-21,"Apr","OWC","TR",124,158,2023-04-21 11:18:29.5,467.699482453338,0.0127442402273211,6.1913752208217e-122,0.641494167493301,0.37173140215681,-2818.29692588583,0.01192128118076,1.46885004426491e-05,12.6534272062928,0.00152011195750227,0,0.999183912422866,0.017735748451584,-3111.5313857433,0.999529362815056,0.0134937605398243,-2818.00717734429,TRUE,0.0119291131388344,1.52588148009809e-05,0.0187780418093505,2023-04-21 11:17:00,2023-04-21 11:19:59
"2023-04-21_OWC_TR_126_159",2023-04-21,"Apr","OWC","TR",126,159,2023-04-21 11:11:54.5,-324.993418660621,0.00724950241708332,1.37470354979002e-83,0.620225889778895,0.158703377370459,-2293.29755600517,0.00683653972353866,1.7170631209259e-05,12.6677189758949,0.00128131341331799,0,0.997558425925813,0.0127250191332898,-2307.08290517277,0.997667269466378,0.012470331229036,-2292.32319287458,TRUE,0.00682558929761099,1.74807752623317e-05,0.0121173846265899,2023-04-21 11:10:50,2023-04-21 11:12:59
"2023-04-21_OWC_TR_127_160",2023-04-21,"Apr","OWC","TR",127,160,2023-04-21 11:39:29.5,245.888583025053,0.00961825872467105,1.19491783367346e-118,0.631279497297667,0.302714795673037,-3119.17176075733,0.00957296760510721,1.11170180819392e-05,12.6852679887202,0.0011504994797874,0,0.999274978752343,0.0134233332396881,-3138.02694695094,0.999305024535085,0.0131667468003886,-3118.85248851836,TRUE,0.00957056366441858,1.12583493730253e-05,0.0149804920146432,2023-04-21 11:38:00,2023-04-21 11:40:59
"2023-04-21_OWC_TR_128_161",2023-04-21,"Apr","OWC","TR",128,161,2023-04-21 11:04:44.5,163.851457439774,0.0125230163922387,6.63537526382392e-101,0.638007272254087,0.289002237188333,-2005.81930563481,0.011052460488278,2.82377822700434e-05,13.4430256862702,0.00243323294729549,0,0.997084231160331,0.0259374828533095,-2352.95772733945,0.998663805118148,0.0175977750284921,-2005.23925981274,TRUE,0.011068880927427,2.83170439213795e-05,0.0254168825623957,2023-04-21 11:03:30,2023-04-21 11:05:59
"2023-04-21_OWC_UP_101_146",2023-04-21,"Apr","OWC","UP",101,146,2023-04-21 13:03:29.5,1231.65026299832,0.0250715059838209,1.06893181916023e-120,0.637681458300764,0.75410633815811,-2322.95965591051,0.0240601015200521,2.32361794998639e-05,13.5855695167747,0.00240471070837519,0,0.99949846765974,0.0280567125415228,-2739.30096117754,0.999769728679549,0.0190465350310248,-2318.58651248263,TRUE,0.024105145765092,2.25673736367159e-05,0.0262594102242022,2023-04-21 13:02:00,2023-04-21 13:04:59
"2023-04-21_OWC_UP_102_147",2023-04-21,"Apr","OWC","UP",102,147,2023-04-21 12:54:29.5,947.665962530394,0.0205574550224603,3.94775237288841e-125,0.651157590562977,0.579743035858131,-2158.46007956807,0.018845134974374,2.70591428873443e-05,13.4506132567623,0.00280034894122902,0,0.998892023910535,0.0326727805496019,-2827.53025333984,0.999681423052435,0.0175524125527051,-2158.4111773671,TRUE,0.0188423106547529,3.01042573189162e-05,0.0344143490398892,2023-04-21 12:53:00,2023-04-21 12:55:59
"2023-04-21_OWC_UP_103_148",2023-04-21,"Apr","OWC","UP",103,148,2023-04-21 12:06:59.5,NA,NA,NA,NA,NA,-3279.8999525162,0.0230499729456588,1.33069353658179e-05,12.4689860065309,0.00183809997619795,0,0.999760758902723,0.02473780400854,-3416.07203541985,0.999803081808641,0.0224745953790416,-3271.63172412759,TRUE,0.0230834997133893,9.6299635576483e-06,0.0155638979583981,2023-04-21 12:05:00,2023-04-21 12:08:59
"2023-04-21_OWC_UP_104_149",2023-04-21,"Apr","OWC","UP",104,149,2023-04-21 12:25:59.5,NA,NA,NA,NA,NA,-3030.00488143106,0.0155749067311575,1.58286818165354e-05,12.908728655513,0.0021864312759011,0,0.999258960966171,0.0294257706772086,-3188.85608809922,0.999408967463224,0.0263159292132302,-3029.34099276798,TRUE,0.0155657312568236,1.60405163588415e-05,0.0327978966380791,2023-04-21 12:24:00,2023-04-21 12:27:59
"2023-04-21_OWC_UP_105_150",2023-04-21,"Apr","OWC","UP",105,150,2023-04-21 12:33:44.5,450.719781818018,0.0162896893802161,2.90043371402749e-97,0.62422188313175,0.397492875976094,-2267.01640495617,0.0149351929454093,2.11246769069619e-05,13.3182179723829,0.00182030087771879,0,0.999104537463725,0.0194038235657515,-2304.42167882863,0.999183253581532,0.0185728607921998,-2266.63809768719,TRUE,0.0149393054218933,2.22010960973742e-05,0.0187229300217244,2023-04-21 12:32:30,2023-04-21 12:34:59
"2023-04-21_OWC_UP_106_151",2023-04-21,"Apr","OWC","UP",106,151,2023-04-21 12:40:44.5,NA,NA,NA,NA,NA,-2527.43579923728,0.00743399455683618,1.58170266558648e-05,13.0273022592711,0.00136294380412907,0,0.997976033400661,0.0145285438407838,-2544.49976860608,0.998068589764295,0.0142242461647947,-2527.06836254749,TRUE,0.00742650765957031,1.6011346602946e-05,0.015664908587144,2023-04-21 12:39:30,2023-04-21 12:41:59
"2023-04-21_OWC_UP_107_152",2023-04-21,"Apr","OWC","UP",107,152,2023-04-21 11:59:29.5,1165.51671206577,0.011349504314384,4.77681828433479e-232,0.692291998371668,0.46132604290644,-3329.82987173445,0.00958239899437102,1.46131904862259e-05,12.9268745148554,0.00252475026013724,0,0.997915932008005,0.0379659716504158,-4122.86364840149,0.999140385577421,0.024410382662074,-3261.05850936763,TRUE,0.00947910533077045,1.10628593822537e-05,0.02534619061076,2023-04-21 11:57:00,2023-04-21 12:01:59
"2023-04-21_OWC_UP_108_153",2023-04-21,"Apr","OWC","UP",108,153,2023-04-21 12:17:29.5,-190.647188428125,0.00652532580410749,6.29959305873031e-120,0.635286918028002,0.202065379403874,-3153.38188438748,0.00642254311169556,1.07703937928206e-05,13.0993840446569,0.00111462735460299,0,0.998489311912053,0.0130047989432144,-3156.70605993838,0.998509663480667,0.0129409796632087,-3153.31007909227,TRUE,0.0064254233509427,1.077847698119e-05,0.0144849489464334,2023-04-21 12:16:00,2023-04-21 12:18:59
"2023-05-10_OWC_TR_120_162",2023-05-10,"May","OWC","TR",120,162,2023-05-10 11:35:29.5,243.101355516109,0.0132221097992589,8.13411850040233e-85,0.655333303640738,0.337278738779573,-1609.92179400872,0.0110145998456462,2.60881610782662e-05,14.0972885882131,0.00269986209682582,0,0.99799570710829,0.025719936829717,-1898.57113398744,0.999110969296712,0.0171776677649452,-1609.70907649141,TRUE,0.0110147679122567,2.72074476216623e-05,0.0302673531341616,2023-05-10 11:34:00,2023-05-10 11:36:59
"2023-05-10_OWC_TR_121_163",2023-05-10,"May","OWC","TR",121,163,2023-05-10 11:25:14.5,1306.94904516978,0.0116194737763121,6.04959451936232e-217,0.71948628699819,0.557823240640114,-1350.64806789021,0.00929954574160643,3.22937088365919e-05,13.9476681239282,0.00725747969810668,0,0.990705276946654,0.101540145877071,-3329.10119980265,0.999268135399317,0.0285294805661307,-1349.26291587945,TRUE,0.00931934771667999,3.42581153754154e-05,0.116743736317497,2023-05-10 11:22:00,2023-05-10 11:28:29
"2023-05-10_OWC_TR_122_164",2023-05-10,"May","OWC","TR",122,164,2023-05-10 12:13:29.5,-56.9885288305173,0.00804801297771155,3.94321721925857e-84,0.652284903502867,0.222320092273442,-1827.53878939419,0.00722651987580172,1.92832296084082e-05,14.4230777373424,0.0019956201806613,0,0.997457397181594,0.0190110543212787,-1959.76723055664,0.998258449250869,0.0157779843985015,-1827.47454782869,TRUE,0.00722189827131637,1.90466331731512e-05,0.0183241375777188,2023-05-10 12:12:00,2023-05-10 12:14:59
"2023-05-10_OWC_TR_123_165",2023-05-10,"May","OWC","TR",123,165,2023-05-10 12:19:14.5,256.908634101545,0.0103865109028952,3.37875041514047e-99,0.657111269237393,0.326981678421853,-2135.2214436671,0.00918409089135386,1.52581729928281e-05,13.7060952396336,0.00184334686147585,0,0.998847586786519,0.0189561845152983,-2413.28536080008,0.999411231707966,0.0135818989480134,-2134.97788911427,TRUE,0.00918105205900831,1.58782873738404e-05,0.0179720593538504,2023-05-10 12:17:30,2023-05-10 12:20:59
"2023-05-10_OWC_TR_124_166",2023-05-10,"May","OWC","TR",124,166,2023-05-10 12:05:29.5,NA,NA,NA,NA,NA,-1995.70915264623,0.0124087927966621,1.52665755944077e-05,13.557398775707,0.00157993691743974,0,0.999458408359639,0.0150510938167038,-2021.01168035511,0.99950074530513,0.0144913778282464,-1993.58775620713,TRUE,0.0124252178484004,1.5062113747643e-05,0.0150877747754365,2023-05-10 12:04:00,2023-05-10 12:06:59
"2023-05-10_OWC_TR_126_167",2023-05-10,"May","OWC","TR",126,167,2023-05-10 12:00:29.5,NA,NA,NA,NA,NA,-2023.38517645409,0.0075085078914349,1.46908803225883e-05,13.7157495937759,0.00152035825112272,0,0.998631399789097,0.0144835242597719,-2027.9953580389,0.998663744495692,0.0143514974358127,-2023.30914410193,TRUE,0.00750463143742066,1.5322023914013e-05,0.0146207240664408,2023-05-10 11:59:00,2023-05-10 12:01:59
"2023-05-10_OWC_TR_127_168",2023-05-10,"May","OWC","TR",127,168,2023-05-10 11:43:59.5,NA,NA,NA,NA,NA,-2994.41553719365,0.00865747318790016,1.08164539742377e-05,13.5531548550609,0.00224347353575063,0,0.998880496436074,0.0301620848304725,-3280.7115967313,0.999251963593971,0.0246896933107774,-2990.46787587336,TRUE,0.00867774634458444,1.02827222680598e-05,0.0259424322804714,2023-05-10 11:41:00,2023-05-10 11:46:59
"2023-05-10_OWC_TR_128_169",2023-05-10,"May","OWC","TR",128,169,2023-05-10 11:52:29.5,NA,NA,NA,NA,NA,-1862.11633111779,0.0148233601055109,1.83790498802188e-05,14.2217190355184,0.00190204667927372,0,0.999449956705269,0.0181196367383386,-1883.61786447632,0.999487572416696,0.0175381513351201,-1862.00993198199,TRUE,0.0148270543482057,1.86859662157637e-05,0.0170117022617607,2023-05-10 11:51:00,2023-05-10 11:53:59
"2023-05-10_OWC_UP_101_170",2023-05-10,"May","OWC","UP",101,170,2023-05-10 12:37:59.5,2460.53705064333,0.0214295227316448,6.55763695619573e-221,0.650497866642227,0.869800793898283,-5346.79749976743,0.0212130382720794,6.94523528175451e-06,16.321810723855,0.000959352131436276,0,0.999897319236881,0.0149086880639635,-5436.86112399115,0.999906903010637,0.0142107340217523,-5346.45160778679,TRUE,0.0212118185557766,6.76953997105681e-06,0.0140562624804196,2023-05-10 12:36:00,2023-05-10 12:39:59
"2023-05-10_OWC_UP_102_171",2023-05-10,"May","OWC","UP",102,171,2023-05-10 12:32:14.5,872.16889432462,0.0206014393279687,1.16374778920155e-133,0.636880305255818,0.49884409314608,-2390.61871336526,0.0190713211940731,3.10138736094745e-05,13.5589071153636,0.00267244709121116,0,0.99842106089126,0.0328944494980491,-2828.46801837698,0.99924396101525,0.0228002437008881,-2386.85470050821,TRUE,0.0190202128890936,3.17366130565664e-05,0.0353160806663686,2023-05-10 12:31:00,2023-05-10 12:33:29
"2023-05-10_OWC_UP_103_172",2023-05-10,"May","OWC","UP",103,172,2023-05-10 11:29:19.5,NA,NA,NA,NA,NA,-3539.59463298216,0.0189727473856566,1.48148588200068e-05,12.7601968203804,0.00153318877777415,0,0.999562408432147,0.0206556537676003,-3577.65916626885,0.999587241358515,0.0200889977931549,-3539.51793444008,TRUE,0.0189767312408464,1.39005827489223e-05,0.0176893902593196,2023-05-10 11:27:50,2023-05-10 11:30:49
"2023-05-10_OWC_UP_104_173",2023-05-10,"May","OWC","UP",104,173,2023-05-10 11:47:29.5,1174.61399468982,0.0176740568868733,6.70761456467338e-160,0.63642078623538,0.545523052388443,-4130.03479025587,0.0173853934366382,9.8316105837274e-06,12.9522921176521,0.00101747274122248,0,0.999770435344091,0.0137077475163718,-4216.70681831266,0.999797598905984,0.0128891928931503,-4128.94794689858,TRUE,0.0173940099163785,1.0171485453172e-05,0.0123670508686859,2023-05-10 11:46:00,2023-05-10 11:48:59
"2023-05-10_OWC_UP_105_175",2023-05-10,"May","OWC","UP",105,175,2023-05-10 11:41:59.5,1056.50042385715,0.0175335167075924,5.23113500157892e-165,0.6481304449324,0.502563374552067,-2882.90286259147,0.0162704372263907,2.33749889654868e-05,12.9371364143891,0.00241907609096355,0,0.998520259001689,0.0325906365196364,-3506.81516604471,0.999381360984541,0.0211020356916274,-2881.82648312067,TRUE,0.0162942959100261,2.48736298698363e-05,0.0356998241348897,2023-05-10 11:40:30,2023-05-10 11:43:29
"2023-05-10_OWC_UP_106_174",2023-05-10,"May","OWC","UP",106,174,2023-05-10 11:51:24.5,-110.686530264268,0.00811783906651255,4.39033483380859e-156,0.648514441131718,0.222402895489808,-3591.8650347516,0.00762499252444215,1.3439277468016e-05,12.6202169592693,0.00131323816837118,0,0.997898211870936,0.0171981273819776,-3882.82014386486,0.998637895460692,0.0138654322471629,-3591.82231831477,TRUE,0.00762776519841996,1.33732720796829e-05,0.017011254338126,2023-05-10 11:50:00,2023-05-10 11:52:49
"2023-05-10_OWC_UP_107_176",2023-05-10,"May","OWC","UP",107,176,2023-05-10 11:24:29.5,481.062639236113,0.0126154328568505,3.54908497146892e-170,0.65959543607558,0.337009856547148,-3025.43982171519,0.011086586492547,2.11720645688272e-05,14.2092231275485,0.00219109558812661,0,0.997388323121367,0.0295192036989503,-3390.15803682082,0.998435003065546,0.0228827055572135,-3014.96576369767,TRUE,0.0110362461155156,2.04108873016362e-05,0.0253822368045919,2023-05-10 11:23:00,2023-05-10 11:25:59
"2023-05-10_OWC_UP_108_177",2023-05-10,"May","OWC","UP",108,177,2023-05-10 11:35:29.5,-278.489841506996,0.00639807642103103,3.6325916078834e-157,0.629995032708892,0.198868773453485,-3604.7352652811,0.0062717735101211,1.4159617868904e-05,12.7748431195781,0.00146537793427072,0,0.996353633764222,0.0197420824413548,-3619.09490722309,0.996445438823766,0.0195191780424924,-3604.4551999552,TRUE,0.00626991112687917,1.48918846799807e-05,0.0208786928929821,2023-05-10 11:34:00,2023-05-10 11:36:59
"2023-05-30_CRC_TR_309_189",2023-05-30,"May","CRC","TR",309,189,2023-05-30 12:32:29.5,188.903590114411,0.0142673529619474,2.43157770076727e-42,0.64913711882122,0.404426059172811,-879.472232916125,0.0130607297236119,2.98309684763202e-05,14.5465058325277,0.00308720499153616,7.5233052231915e-272,0.999072280397034,0.0207959510072059,-1010.53285441702,0.999561923852048,0.0143713938012571,-879.137669717596,TRUE,0.013052705662115,3.07371831084719e-05,0.0208276957424382,2023-05-30 12:31:00,2023-05-30 12:33:59
"2023-05-30_CRC_TR_311_188",2023-05-30,"May","CRC","TR",311,188,2023-05-30 12:23:59.5,NA,NA,NA,NA,NA,-615.89306502471,0.0264907051609069,6.19699269372862e-05,15.1592693926517,0.00855996652099269,0,0.998699271606931,0.0665125278391734,-620.661380563841,0.998745935643536,0.0655846994570245,-607.201361929384,TRUE,0.0263909183133092,4.3232141292605e-05,0.0384100552489307,2023-05-30 12:22:00,2023-05-30 12:25:59
"2023-05-30_CRC_TR_313_191",2023-05-30,"May","CRC","TR",313,191,2023-05-30 12:48:29.5,489.685346359816,0.0361599721886118,1.31739264741358e-43,0.66041220321091,0.932597592269915,-394.179389498525,0.0305895215218902,0.000114844925068126,16.0008634618369,0.0118852938416785,1.71848686934152e-233,0.997497293175207,0.0800614112491459,-653.811686893089,0.999421461971633,0.038711310612455,-394.027892386343,TRUE,0.0305726588387339,0.000128197884390384,0.0827422014560165,2023-05-30 12:47:00,2023-05-30 12:49:59
"2023-05-30_CRC_TR_314_185",2023-05-30,"May","CRC","TR",314,185,2023-05-30 11:54:29.5,299.286908550339,0.0261539087426633,6.41828000362348e-48,0.696173334189277,0.549544225164342,-230.227757962078,0.0189268494372423,0.000181091773629442,14.2116991862795,0.0187411758997613,1.06716323676154e-161,0.983966036146582,0.126243827960038,-621.731522748295,0.998218481526671,0.0423193059890717,-230.124726905838,TRUE,0.018876967023215,0.000198016199582438,0.14133315813315,2023-05-30 11:53:00,2023-05-30 11:55:59
"2023-05-30_CRC_TR_314_186",2023-05-30,"May","CRC","TR",314,186,2023-05-30 12:00:59.5,NA,NA,NA,NA,NA,-544.463426575235,0.0215536649266044,6.48857744166536e-05,14.0116013773136,0.00446731213757996,3.60666502805305e-177,0.998931745937457,0.0246215652280723,-558.768041502627,0.999082876244773,0.0230093506203394,-544.408965252597,TRUE,0.0215659179082211,6.51003206126619e-05,0.0258883554045686,2023-05-30 12:00:00,2023-05-30 12:01:59
"2023-05-30_CRC_TR_315_187",2023-05-30,"May","CRC","TR",315,187,2023-05-30 12:10:44.5,261.217197048084,0.0226394714686732,7.23704382201816e-34,0.631168935790441,0.570351162733753,-772.724707942766,0.0215397931296557,3.42626936962783e-05,14.1629816418553,0.00295239599086085,1.72713648387386e-255,0.999625666180678,0.0181701334965627,-868.283394832458,0.99980724433834,0.0131276378307222,-772.723345857243,TRUE,0.0215403383218159,3.63602289749288e-05,0.0179060220245476,2023-05-30 12:09:30,2023-05-30 12:11:59
"2023-05-30_CRC_TR_316_192",2023-05-30,"May","CRC","TR",316,192,2023-05-30 12:56:59.5,332.821943456863,0.0892573148758945,7.79989274692467e-32,0.690509379760164,0.952393607569681,54.4253681102085,0.0482570054794521,0.00078681911843181,16.1489382700124,0.0541716058635533,2.36797578464875e-91,0.969584379025848,0.298566495065072,-281.676642238337,0.998212580598141,0.0729991778645533,54.4278653657629,TRUE,0.0482233806824244,0.000796969267404948,0.391354696717349,2023-05-30 12:56:00,2023-05-30 12:57:59
"2023-05-30_CRC_TR_316_193",2023-05-30,"May","CRC","TR",316,193,2023-05-30 13:07:44.5,579.653698797112,0.076145375814356,2.92381451323718e-36,0.657548479627321,1.64864208938558,-79.9246614953478,0.0644916664500942,0.00034494693826547,15.8821826570804,0.0297238730446148,1.15177578895558e-177,0.995783771396081,0.182931674113965,-442.697471263093,0.999634398388799,0.0542357080209753,-79.8811980795736,TRUE,0.0644841388843662,0.000369572163259,0.219022473350957,2023-05-30 13:06:30,2023-05-30 13:08:59
"2023-05-30_CRC_TR_327_190",2023-05-30,"May","CRC","TR",327,190,2023-05-30 12:41:29.5,372.909500933516,0.0227612196113669,2.44950592657815e-41,0.639939896299287,0.674246960626303,-880.139734049093,0.0215008658203276,2.97757080420014e-05,14.8449979104433,0.003081486092775,1.66216974268185e-310,0.999658741036634,0.0207574275081903,-906.13172120822,0.999711117664518,0.0192063861750488,-880.027786832829,TRUE,0.0214948068470562,3.02455892340793e-05,0.0214680227495337,2023-05-30 12:40:00,2023-05-30 12:42:59
"2023-05-30_CRC_UP_301_184",2023-05-30,"May","CRC","UP",301,184,2023-05-30 11:06:44.5,95.0460421436972,0.0137021651803221,1.25805955455632e-34,0.639755013262656,0.327781883031641,-702.797115255348,0.012516898654688,4.32565683209804e-05,14.1440559994729,0.00372739283202165,1.16212849626935e-205,0.998235566040605,0.0229397498037574,-761.505278658589,0.998838426544254,0.0187397478168769,-701.143312752958,TRUE,0.0124620128450553,3.53478918088402e-05,0.0147772786277488,2023-05-30 11:05:30,2023-05-30 11:07:59
"2023-05-30_CRC_UP_302_183",2023-05-30,"May","CRC","UP",302,183,2023-05-30 10:56:29.5,NA,NA,NA,NA,NA,-779.401529853081,0.0173559673150209,3.93903648599507e-05,14.2865150450122,0.00407650630285777,2.43111081184466e-272,0.999083981261179,0.0274600571025292,-832.886862783677,0.999334410002921,0.0235399923553871,-779.024688243346,TRUE,0.0173374409395095,4.01668442457479e-05,0.0299491173986494,2023-05-30 10:55:00,2023-05-30 10:57:59
"2023-05-30_CRC_UP_304_182",2023-05-30,"May","CRC","UP",304,182,2023-05-30 10:45:44.5,526.580691247713,0.0254160404577692,3.87182492788133e-50,0.656357035304261,0.839729072932649,-734.187887151145,0.0235071167112626,4.750371910001e-05,14.6701112693822,0.00573894604239923,2.14918555940942e-321,0.999151306076728,0.0417312128757658,-1113.06521013561,0.999862932533699,0.0168519712941166,-733.77694058506,TRUE,0.0235323698544483,5.07785294814825e-05,0.0474553726157082,2023-05-30 10:44:00,2023-05-30 10:47:29
"2023-05-30_CRC_UP_305_181",2023-05-30,"May","CRC","UP",305,181,2023-05-30 10:35:59.5,680.549785305268,0.026728836456246,1.01026006072058e-58,0.666785580841713,0.990602083410213,-756.40477884396,0.0246559438511781,4.62432950172334e-05,15.713917091958,0.00638763149694365,0,0.999163496437555,0.0496330817094802,-1316.58147440494,0.999920282068522,0.0153867830886838,-756.265014726365,TRUE,0.0246500896493683,4.91815825792685e-05,0.0611589128661844,2023-05-30 10:34:00,2023-05-30 10:37:59
"2023-05-30_CRC_UP_306_180",2023-05-30,"May","CRC","UP",306,180,2023-05-30 10:25:59.5,-427.19797036765,0.00308924623351916,1.89167965975918e-43,0.659032809776955,0.0730450008054201,-993.712282552699,0.00237644566657915,2.17195677381208e-05,14.1556028287565,0.00224775665558297,3.4717274020065e-165,0.985349352653835,0.015141280677434,-1043.6558912333,0.989143132739081,0.0131081117170031,-993.597676163684,TRUE,0.00236943181869935,2.22395077428843e-05,0.01558930974082,2023-05-30 10:24:30,2023-05-30 10:27:29
"2023-05-30_CRC_UP_307_179",2023-05-30,"May","CRC","UP",307,179,2023-05-30 10:19:14.5,574.308859301334,0.0311837194808991,7.86722398396859e-52,0.668963045768812,0.940787982119766,-526.774046406213,0.0268207980907994,7.78396142963022e-05,15.0933616090231,0.00940383942291273,9.77050234545127e-289,0.998251115630663,0.0683807831451623,-1105.84758257522,0.999891125840861,0.0171440721773813,-526.064940540232,TRUE,0.0267994533720305,8.01490344550684e-05,0.0764383274146595,2023-05-30 10:17:30,2023-05-30 10:20:59
"2023-05-30_CRC_UP_308_178",2023-05-30,"May","CRC","UP",308,178,2023-05-30 10:11:59.5,121.850570226568,0.0104584303068008,7.62565411725766e-63,0.692283018124143,0.309313778248704,-880.691422843856,0.00799580261457261,3.56941201134244e-05,15.0656663024897,0.00493046366629434,8.3017762344502e-279,0.995279464879957,0.0383106173441441,-1286.38290062702,0.999143692431203,0.0163859227168651,-879.668602849874,TRUE,0.00796654058619967,3.58037425035885e-05,0.04370816685314,2023-05-30 10:10:00,2023-05-30 10:13:59
"2023-06-22_OWC_TR_120_202",2023-06-22,"Jun","OWC","TR",120,202,2023-06-22 11:14:44.549763,1136.00462931938,0.0345544968397424,1.15184423279385e-105,0.678923699105722,0.925246410136681,-396.725862683735,0.026819202545294,0.000121139487591366,13.8604354928565,0.0146316608844215,0,0.99150382540017,0.15050987591667,-1411.70176872978,0.999240442181916,0.0451097278285355,-337.521719745269,TRUE,0.0276241320551773,8.00165742895692e-05,0.100458878988237,2023-06-22 11:13:00,2023-06-22 11:16:29
